full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Kern 495,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016728002676480428,0.0,0.0
Ketrin 496,0.0,0.0,0.0,0.0,0.0,0.002039775624681285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevelon 497,0.0,0.0,0.0,0.0,0.0,0.0011898691143974163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinsale 498,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinver 499,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirnety 500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016728002676480428,0.0,0.0
Kit Ping Kitti 502,0.01627772976087583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Kitral 503,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kitrin 504,0.0,0.006827731092436975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kizan 505,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klada 506,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kubisa 507,0.0,0.0,0.0,0.0,0.0,0.0,0.0037688442211055275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulan 508,0.0,0.0,0.0,0.0013079222720478326,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulla 509,0.0,0.0,0.0,0.0,0.0,0.0,0.001413316582914573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kung 510,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurt 511,0.0002881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kwan Marceau 512,0.00216076058772688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kylara 513,0.0,0.0,0.0,0.0,0.0,0.000679925208227095,0.0,0.011972274732199117,0.03962101636520241,0.0025906735751295338,0.0,0.0011148272017837235,0.0010036801605888257,0.0,0.0
Kylos 514,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’bol 515,0.0,0.0,0.0,0.004671150971599402,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’rad 517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000315059861373661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’rayl 518,0.0,0.0,0.0,0.0007473841554559044,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’sur 519,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’tol Lytol Lytonal 520,0.0,0.0007878151260504202,0.0,0.0,0.0,0.0030596634370219276,0.001727386934673367,0.02488972904851922,0.02446167097329888,0.0,0.0008736167734420501,0.0,0.03947808631649381,0.035793194874060984,0.013660179640718563
L’trel 521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
L’vin 522,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L’zal 523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
L’zan 524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418912947414936,0.0
Laela 525,0.0,0.0,0.0,0.0,0.0,0.0,0.000785175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laland 526,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lally Moorhouse 527,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Landon 528,0.0,0.0,0.0,0.0,0.0,0.0,0.0010992462311557789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Langrell 529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122754491017964
Larad 530,0.0,0.0034138655462184874,0.0,0.0,0.0,0.017508074111847696,0.0036118090452261307,0.009136735979836169,0.011714039621016366,0.0,0.0,0.0,0.00033456005352960856,0.01104728236853734,0.002619760479041916
Laradian 532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.00018712574850299402
Laradian 531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.00018712574850299402
Laudey 534,0.0,0.0013130252100840337,0.0,0.0,0.0,0.0030596634370219276,0.0,0.0,0.0006890611541774332,0.0,0.0,0.0011148272017837235,0.00016728002676480428,0.0017675651789659744,0.00037425149700598805
Lauley 535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003716090672612412,0.0,0.0,0.0
Laura 536,0.0,0.0,0.0014680694886224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lavel 537,0.0,0.0,0.002446782481037436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Layrence 538,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lear 539,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lechi 540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Leef Leff 541,0.0,0.0,0.0,0.0057922272047832585,0.0016366612111292963,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lemsia 542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Lensdale 543,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Léopol 544,0.0,0.0,0.020063616344506974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leri 545,0.0,0.0,0.0,0.05717488789237668,0.010638297872340425,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesnour 546,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lessa 547,0.0,0.02153361344537815,0.0,0.0,0.0,0.020567737548869626,0.0021984924623115578,0.2123503465658475,0.07579672695951765,0.023316062176165803,0.0008736167734420501,0.007432181345224823,0.051689528270324525,0.05199587568124908,0.05464071856287425
Lesselam 548,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesselden 549,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levalla 550,0.0,0.0,0.0,0.004484304932735426,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lexey 551,0.0,0.0,0.0,0.0,0.0,0.0,0.004082914572864322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lias 552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016841317365269462
Libby 553,0.0,0.0,0.0,0.0,0.0,0.0,0.002041457286432161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lidora 554,0.0,0.0,0.0,0.002615844544095665,0.0008183306055646482,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ligand 555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011648223645894002,0.0,0.0,0.00014729709824716454,0.0
Lilla 556,0.0,0.0,0.0,0.0,0.004909983633387889,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lissala 557,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lobirn 558,0.0,0.0,0.0,0.0,0.0,0.0,0.011620603015075377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lonada 559,0.0,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Londik 560,0.0,0.0,0.0,0.0,0.0,0.0,0.00157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loreana 561,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorra 562,0.0,0.0,0.0,0.0,0.0,0.0,0.007537688442211055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Losacot 563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Lotricia 565,0.0,0.0,0.0,0.0,0.0,0.0,0.0023555276381909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lotricia 564,0.0,0.0,0.0,0.0,0.0,0.0,0.0023555276381909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lozell 566,0.0,0.0,0.0017127477367262051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luccha 567,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucil 568,0.0,0.0,0.0,0.0,0.0008183306055646482,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lur 570,0.0,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’barak 571,0.0,0.0,0.0,0.01046337817638266,0.013911620294599018,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’dani 572,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’gent 573,0.0,0.0,0.0,0.0009342301943198804,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’hall 574,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’leng 575,0.0,0.0,0.01712747736726205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’ling 576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
M’rak 578,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rand 579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418912947414936,0.006736526946107785
M’ray 580,0.0,0.0,0.0,0.0013079222720478326,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rek 581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0,0.0,0.0,0.0
M’ridin 582,0.0,0.0,0.0,0.0,0.0,0.0,0.00157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’shall 583,0.0,0.0,0.03498898947883533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’sur 584,0.0,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’tani 585,0.0,0.0,0.0,0.0072869955156950675,0.0008183306055646482,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macabir 586,0.0,0.0,0.0,0.0,0.0057283142389525366,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macester 587,0.0,0.0,0.0,0.0,0.0,0.0,0.0009422110552763819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macy 588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761
Magalia 589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Mairi 591,0.00432152117545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mairian 592,0.0,0.0,0.00024467824810374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maizella 593,0.0,0.0,0.0,0.0,0.0,0.0,0.008951005025125629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Makfar 594,0.0,0.0,0.0,0.0009342301943198804,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mallan 595,0.0,0.0,0.0,0.0,0.0,0.0,0.004239949748743719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manora 596,0.0,0.0,0.0,0.0,0.0,0.0,0.001413316582914573,0.01890359168241966,0.012403100775193798,0.025906735751295335,0.0017472335468841002,0.0007432181345224824,0.0008364001338240214,0.0005891883929886581,0.006362275449101796
Manotti 597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014729709824716454,0.0
Mar Dook 598,0.003745318352059925,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mara 599,0.0,0.0,0.0,0.0,0.0024549918166939444,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maranis 600,0.0,0.0,0.003914851969659897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcator 601,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marchane 602,0.0,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcine 603,0.0,0.0,0.0,0.0,0.0,0.0,0.0010992462311557789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mardra 605,0.0,0.0,0.0,0.0,0.0,0.0030596634370219276,0.0,0.007876496534341524,0.007924203273040482,0.0,0.0,0.0018580453363062058,0.0006691201070592171,0.0002945941964943291,0.0
Mardy 606,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marella 607,0.0,0.0,0.0,0.0,0.0,0.002039775624681285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Margatta 608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033456005352960856,0.0,0.000561377245508982
Mari 609,0.0005762028233938346,0.0005252100840336134,0.0031808172253486667,0.0001868460388639761,0.004091653027823241,0.002209756926738059,0.0029836683417085426,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0007364854912358227,0.00018712574850299402
Marley 610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761
Marlifin 611,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marshal 612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Mary Tubberman 613,0.015557476231633534,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Mattew Matt 615,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mavi 616,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043523316062176166,0.00029120559114735004,0.0,0.0,0.0,0.0
Maxilant 617,0.0,0.0,0.0,0.0,0.0,0.0,0.001256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maylone 618,0.0,0.0,0.0,0.0013079222720478326,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mechalla 619,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medaman 620,0.0,0.0,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medda 621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044
Mekelroy Pinch 622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330838323353293
Melongel 623,0.0,0.0,0.0,0.0,0.0,0.0,0.015232412060301508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Menolly Nolly Monolly 624,0.0,0.038340336134453784,0.0,0.0,0.0,0.005099439061703213,0.0,0.0,0.0,0.3160621761658031,0.28974956319161327,0.11259754738015608,0.05403144864503178,0.01782294888790691,0.0048652694610778445
Merdine 626,0.0,0.0,0.0,0.0,0.0,0.0,0.000785175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merika 628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0,0.00033456005352960856,0.0,0.0
Mesla 631,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miata 632,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mibbut 633,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael 634,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mick 635,0.000432152117545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mickulin 636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761
Minnarden 638,0.0,0.0,0.0,0.0,0.0,0.0,0.005496231155778895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miridan 639,0.0,0.0,0.0,0.0003736920777279522,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirrim 640,0.0,0.013130252100840336,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.009646856158484065,0.05595854922279793,0.0011648223645894002,0.014492753623188406,0.013215122114419539,0.012372956252761821,0.016654191616766467
Miskin 641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005891883929886581,0.0
Mislue 642,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morif 644,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morilton 645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003829724554426278,0.00280688622754491
Morin 646,0.0,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morshal Morshall 647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122306348281887,0.0,0.0,0.0,0.0
Mosser 648,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mostar 649,0.0,0.0,0.0,0.0001868460388639761,0.0057283142389525366,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumolon 650,0.0,0.0,0.0,0.0,0.0,0.0,0.001727386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Munchaun 651,0.0,0.0,0.0,0.0,0.011456628477905073,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murda 652,0.0,0.0,0.0,0.0,0.0,0.0011898691143974163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murfytwen 653,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murolin 654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
N’bil 655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
N’gent 656,0.0,0.0,0.0,0.0001868460388639761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’men 657,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’mool 658,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’ran N’nan 659,0.0,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’ton 660,0.0,0.0007878151260504202,0.0,0.0,0.0,0.00407955124936257,0.0,0.002835538752362949,0.015503875968992248,0.009844559585492229,0.0005824111822947001,0.013006317354143442,0.03479424556707929,0.010899985270290175,0.012350299401197605
Nabhi Nabol 661,0.008931143762604437,0.0005252100840336134,0.0,0.0029895366218236174,0.0008183306055646482,0.0011898691143974163,0.0023555276381909546,0.004725897920604915,0.012575366063738156,0.0,0.00029120559114735004,0.024526198439241916,0.00033456005352960856,0.0008837825894829872,0.0
Nadira 662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006890611541774332,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Nadona 663,0.0,0.0,0.004404208465867384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nalka 664,0.0,0.0,0.0,0.0,0.007364975450081833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Namurra 665,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naprila 666,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nataly 667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008837825894829872,0.0
Naton 668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000630119722747322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nattai 669,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naylor 670,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nazer 671,0.0,0.0023634453781512603,0.0,0.0,0.0,0.0064592894781574026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ned Tubberman 672,0.015413425525785077,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Neilla 673,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neldama 674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122754491017964
Nera 675,0.0,0.0,0.0,0.0001868460388639761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Nessel 676,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.001260239445494644,0.003273040482342808,0.0,0.0,0.0007432181345224824,0.00016728002676480428,0.002504050670201797,0.0
Nesso 677,0.0,0.0,0.0,0.016068759342301942,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nia 678,0.0,0.0,0.0,0.0,0.004909983633387889,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.00016728002676480428,0.00014729709824716454,0.0
Nicat 679,0.0,0.006827731092436975,0.0,0.0,0.0,0.000679925208227095,0.0,0.0,0.0003445305770887166,0.005699481865284974,0.0008736167734420501,0.0014864362690449647,0.00702576112412178,0.0008837825894829872,0.0
Nielsen 680,0.000432152117545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nika 681,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niness 682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Nip 683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Nora Sejby 684,0.001728608470181504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norist 685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006922963617616733,0.0016841317365269462
Nurevin 687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002504050670201797,0.0
